brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
protection,iphone 15 pro max,other,2.95,,,2.95,0.06920821114369502,weak match,https://www.utopya.fr/fairplay-syrma-3m-iphone-15-pro-max168.html
protection,iphone 15 pro max,other,2.95,,,2.95,0.06920821114369502,weak match,https://www.utopya.fr/fairplay-polaris-iphone-15-pro-max.html
protection,iphone 15 pro max,other,2.9,,,2.9,0.06803519061583577,weak match,https://www.utopya.fr/coque-metal-ring-iphone-15-pro-max-clear.html
protection,iphone 15 pro max,other,2.9,,,2.9,0.06803519061583577,weak match,https://www.utopya.fr/coque-metal-ring-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,2.3,,,2.3,0.053958944281524916,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-max-violet.html
protection,iphone 15 pro max,other,2.3,,,2.3,0.053958944281524916,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-max-girs-titane.html
protection,iphone 15 pro max,other,2.3,,,2.3,0.053958944281524916,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-max-rose.html
protection,iphone 15 pro max,other,2.3,,,2.3,0.053958944281524916,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,2.3,,,2.3,0.053958944281524916,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-max-orange.html
protection,iphone 15 pro max,other,2.3,,,2.3,0.053958944281524916,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-max-bleu-alpin.html
protection,iphone 15 pro max,other,2.3,,,2.3,0.053958944281524916,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-max-vert.html
protection,iphone 15 pro max,other,2.3,,,2.3,0.053958944281524916,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-max-gold.html
protection,iphone 15 pro max,other,2.3,,,2.3,0.053958944281524916,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-max-blanc-titane.html
protection,iphone 15 pro max,other,2.1,,,2.1,0.04926686217008798,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-pro-max-bleu-519.html
protection,iphone 15 pro max,other,2.1,,,2.1,0.04926686217008798,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-pro-max-marron-496.html
protection,iphone 15 pro max,other,2.1,,,2.1,0.04926686217008798,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-pro-max-rouge-638.html
protection,iphone 15 pro max,other,2.1,,,2.1,0.04926686217008798,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-pro-max-noir-103.html
protection,iphone 15 pro max,other,1.43,,,1.43,0.03354838709677419,weak match,https://www.utopya.fr/fairplay-privacy-verre-trempe-iphone-15-pro-max.html
protection,iphone 15 pro max,other,1.9,,,1.9,0.044574780058651016,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-15-pro-max-bleu-saphir.html
protection,iphone 15 pro max,other,1.9,,,1.9,0.044574780058651016,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-15-pro-max-rose-pastel.html
protection,iphone 15 pro max,other,1.9,,,1.9,0.044574780058651016,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-15-pro-max-lilas.html
protection,iphone 15 pro max,other,1.9,,,1.9,0.044574780058651016,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,1.7,,,1.7,0.03988269794721407,weak match,https://www.utopya.fr/fairplay-pack-protection-iphone-15-pro-max.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/catalog/product/view/id/61713/s/fairplay-pavone-magsafe-iphone-15-pro-max-noir/category/4831/
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-max-blanc-antique.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-max-violet.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-max-rose.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-max-gris-graphite.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/fairplay-gamma-folio-iphone-15-pro-max.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-max-rose-fuschia-bulk906.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-max-bleu-de-minuit-bulk69.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-max-violet-pastel-bulk824.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-max-orange-corail-bulk353.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-max-noir-bulk325.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-stardust-iphone-15-pro-max-rose.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-stardust-iphone-15-pro-max-gris.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-stardust-iphone-15-pro-max-argent.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-max-gold.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-max-rose-gold.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-max-gris.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-max-bleu-saphir.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-max-violet-cosmos.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-max-vert-boreal.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-max-bleu-polaris.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-max-noir-titane.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/coverme-coque-tpu-magsafe-iphone-15-pro-max-clear-513.html
protection,iphone 15 pro max,other,1.5,,,1.5,0.03519061583577712,weak match,https://www.utopya.fr/verre-trempe-iphone-15-pro-max-privacy-148.html
protection,iphone 15 pro max,other,1.3,,,1.3,0.030498533724340172,weak match,https://www.utopya.fr/fairplay-impact-iphone-15-pro-max.html
protection,iphone 15 pro max,other,1.2,,,1.2,0.028152492668621697,inconsistent pricing,https://www.utopya.fr/verre-trempe-iphone-15-pro-max-full-cover-601.html
protection,iphone 15 pro max,other,1.1,,,1.1,0.025806451612903226,inconsistent pricing,https://www.utopya.fr/coque-silicone-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,0.95,,,0.95,0.022287390029325508,inconsistent pricing,https://www.utopya.fr/fairplay-capella-iphone-15-pro-max.html
protection,iphone 15 pro max,other,0.95,,,0.95,0.022287390029325508,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-max-bleu-nuit.html
protection,iphone 15 pro max,other,0.95,,,0.95,0.022287390029325508,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-max-vert.html
protection,iphone 15 pro max,other,0.95,,,0.95,0.022287390029325508,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-max-rose.html
protection,iphone 15 pro max,other,0.95,,,0.95,0.022287390029325508,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-max-rouge.html
protection,iphone 15 pro max,other,0.95,,,0.95,0.022287390029325508,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,0.95,,,0.95,0.022287390029325508,inconsistent pricing,https://www.utopya.fr/fairplay-capella-iphone-15-pro-max-bulk615.html
protection,iphone 15 pro max,other,0.9,,,0.9,0.021114369501466272,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-max-violet-829.html
protection,iphone 15 pro max,other,0.9,,,0.9,0.021114369501466272,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-max-cyan-534.html
protection,iphone 15 pro max,other,0.9,,,0.9,0.021114369501466272,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-max-blanc-antique-962.html
protection,iphone 15 pro max,other,0.9,,,0.9,0.021114369501466272,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-max-rose-42.html
protection,iphone 15 pro max,other,0.9,,,0.9,0.021114369501466272,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-max-noir-257.html
protection,iphone 15 pro max,other,0.7,,,0.7,0.01642228739002932,inconsistent pricing,https://www.utopya.fr/coque-defender-slide-iphone-15-pro-max.html
protection,iphone 15 pro max,other,0.7,,,0.7,0.01642228739002932,inconsistent pricing,https://www.utopya.fr/coverme-coque-tpu-iphone-15-pro-max-clear-641.html
protection,iphone 15 pro max,other,0.65,,,0.65,0.015249266862170081,inconsistent pricing,https://www.utopya.fr/antichoc-iphone-15-pro-max.html
protection,iphone 15 pro max,camera,7.7,,,7.7,0.0,inconsistent pricing,https://www.utopya.fr/belkin-verre-trempe-pour-lentilles-camera-iphone-15-pro-15-pro-max-2-pieces.html
protection,iphone 15 pro max,camera,7.5,,,7.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-pro-15-pro-max-bleu.html
protection,iphone 15 pro max,camera,7.5,,,7.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-pro-15-pro-max-noir.html
protection,iphone 15 pro max,camera,7.5,,,7.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-pro-15-pro-max-argent.html
protection,iphone 15 pro max,camera,0.8,,,0.8,0.026588465298142728,inconsistent pricing,https://www.utopya.fr/verre-trempe-camera-iphone-15-pro-15-pro-max.html
protection,iphone 14,other,24.4,,,24.4,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-clear-case-magsafe-iphone-13-14.html
protection,iphone 14,other,24.3,,,24.3,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-magsafe-iphone-14-noir.html
protection,iphone 14,other,21.5,,,21.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-solidsuit-magsafe-iphone-13-14-classic-noir.html
protection,iphone 14,other,19.95,,,19.95,0.0,inconsistent pricing,https://www.utopya.fr/fairplay-impact-iphone-1313-pro14-boite-de-20423.html
protection,iphone 14,other,18.3,,,18.3,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-iphone-14-noir.html
protection,iphone 14,other,18.3,,,18.3,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-clear-case-iphone-13-14.html
protection,iphone 14,other,14.6,,,14.6,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-solidsuit-iphone-13-14-bleu-ocean.html
protection,iphone 14,other,14.6,,,14.6,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-solidsuit-iphone-13-14-rose-poudre.html
protection,iphone 14,other,14.6,,,14.6,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-solidsuit-iphone-13-14-classic-noir.html
protection,iphone 14,other,3.95,,,3.95,0.043812316715542525,weak match,https://www.utopya.fr/fairplay-polaris-magsafe-iphone-14.html
protection,iphone 14,other,2.95,,,2.95,0.05744281524926687,weak match,https://www.utopya.fr/fairplay-syrma-3m-iphone-13-14814.html
protection,iphone 14,other,2.95,,,2.95,0.05744281524926687,weak match,https://www.utopya.fr/fairplay-polaris-iphone-14.html
protection,iphone 14,other,2.9,,,2.9,0.0564692082111437,weak match,https://www.utopya.fr/coque-metal-ring-iphone-13-14-clear.html
protection,iphone 14,other,1.8,,,1.8,0.03504985337243402,weak match,https://www.utopya.fr/coque-metal-ring-iphone-13-14-rose.html
protection,iphone 14,other,2.9,,,2.9,0.0564692082111437,weak match,https://www.utopya.fr/coque-metal-ring-iphone-13-14-noir.html
protection,iphone 14,other,2.3,,,2.3,0.044785923753665684,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-14-rose.html
protection,iphone 14,other,2.3,,,2.3,0.044785923753665684,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-14-violet.html
protection,iphone 14,other,2.3,,,2.3,0.044785923753665684,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-14-gris-titane.html
protection,iphone 14,other,2.3,,,2.3,0.044785923753665684,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-14-bleu-saphir.html
protection,iphone 14,other,2.3,,,2.3,0.044785923753665684,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-14-noir.html
protection,iphone 14,other,2.3,,,2.3,0.044785923753665684,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-14-orange.html
protection,iphone 14,other,2.3,,,2.3,0.044785923753665684,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-14-vert.html
protection,iphone 14,other,2.3,,,2.3,0.044785923753665684,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-14-gold.html
protection,iphone 14,other,2.3,,,2.3,0.044785923753665684,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-14-blanc-titane.html
protection,iphone 14,other,2.1,,,2.1,0.04089149560117303,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-14-marron-92.html
protection,iphone 14,other,2.1,,,2.1,0.04089149560117303,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-14-rouge-785.html
protection,iphone 14,other,2.1,,,2.1,0.04089149560117303,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-14-noir-119.html
protection,iphone 14,other,1.95,,,1.95,0.03797067448680352,weak match,https://www.utopya.fr/fairplay-privacy-verre-trempe-iphone-13-13-pro-14.html
protection,iphone 14,other,1.9,,,1.9,0.03699706744868035,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-14-bleu-saphir.html
protection,iphone 14,other,1.9,,,1.9,0.03699706744868035,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-14-blanc-rose.html
protection,iphone 14,other,1.9,,,1.9,0.03699706744868035,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-14-lilas.html
protection,iphone 14,other,1.9,,,1.9,0.03699706744868035,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-14-charbon-noir.html
protection,iphone 14,other,1.8,,,1.8,0.03504985337243402,weak match,https://www.utopya.fr/coverme-coque-haze-magsafe-iphone-14-bleu-fonce.html
protection,iphone 14,other,1.8,,,1.8,0.03504985337243402,weak match,https://www.utopya.fr/coverme-coque-haze-magsafe-iphone-14-violet-fonce.html
protection,iphone 14,other,1.8,,,1.8,0.03504985337243402,weak match,https://www.utopya.fr/coverme-coque-haze-magsafe-iphone-14-noir.html
protection,iphone 14,other,1.7,,,1.7,0.03310263929618768,weak match,https://www.utopya.fr/fairplay-pack-protection-iphone-14.html
protection,iphone 14,other,1.7,,,1.7,0.03310263929618768,weak match,https://www.utopya.fr/fairplay-integral-iphone-1313-pro14.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-14-13-blanc-antique.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-14-13-rose.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-14-13-noir.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/fairplay-pavone-iphone-14-rose-pastel.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/fairplay-pavone-iphone-14-rouge.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/fairplay-gamma-folio-iphone-14.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-stardust-iphone-13-14-rose.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-stardust-iphone-13-14-gris.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-stardust-iphone-13-14-argent.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-14-gold.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-14-rose-gold.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-14-gris.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-14-bleu-saphir.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-14-violet-cosmos.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-14-vert-boreal.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-14-bleu-polaris.html
protection,iphone 14,other,1.5,,,1.5,0.02920821114369502,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-14-noir-titane.html
