global_category_match,final_match_score,recommended_price,price,average_price,confidence_score,pricing_status,source
0.09929078014184398,0.1219080928786554,256760.0,256760.0,256760.0,0.037090398516191815,weak match,https://www.aliexpress.com/item/1005002629169828.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-9&pdp_ext_f=%7B%22order%22%3A%2227%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21998.38%21917.05%21%21%213.56%213.27%21%40212a70c117449692272293282ecee8%2112000021476810556%21sea%21PK%211721830872%21ABX&curPageLogUid=CrLLvJYuhWyg&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07874015748031496,0.11331424481030779,175840.0,175840.0,175840.0,0.05399191634360644,weak match,https://www.aliexpress.com/item/1005007979624130.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-10&pdp_ext_f=%7B%22order%22%3A%221514%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21684.28%21628.19%21%21%212.44%212.24%21%40212a70c117449692272293282ecee8%2112000043300750717%21sea%21PK%211721830872%21ABX&curPageLogUid=p3rlmbwroKpe&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11594202898550725,0.11350967872707003,544320.0,544320.0,544320.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005005106846664.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-11&pdp_ext_f=%7B%22order%22%3A%2270%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211944.23%211944.23%21%21%2150.31%2150.31%21%40212a70c117449692272293282ecee8%2112000031687150104%21sea%21PK%211721830872%21ABX&curPageLogUid=mKNKiXDcYRQR&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.10620689655172415,239400.0,239400.0,239400.0,0.03730940296164513,weak match,https://www.aliexpress.com/item/1005007731819780.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-12&pdp_ext_f=%7B%22order%22%3A%2213%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211500.37%21855.35%21%21%215.35%213.05%21%40212a70c117449692272293282ecee8%2112000042017928792%21sea%21PK%211721830872%21ABX&curPageLogUid=zCFLDCdU59Dd&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11594202898550725,0.12190128711867843,264320.0,264320.0,264320.0,0.03459110878784957,weak match,https://www.aliexpress.com/item/1005006965056661.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-13&pdp_ext_f=%7B%22order%22%3A%2269%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212361.99%21944.87%21%21%2161.12%2124.45%21%40212a70c117449692272293282ecee8%2112000038880354558%21sea%21PK%211721830872%21ABX&curPageLogUid=vWy8r0iz3PUN&utparam-url=scene%3Asearch%7Cquery_from%3A
0.0425531914893617,0.09921305741766248,564480.0,564480.0,564480.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005006138939489.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-14&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%214481.49%212016.39%21%21%2115.98%217.19%21%40212a70c117449692272293282ecee8%2112000035935383880%21sea%21PK%211721830872%21ABX&curPageLogUid=9Da5k9DD9SYO&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08888888888888889,0.0784126984126984,516040.0,516040.0,516040.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005008234984914.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-15&pdp_ext_f=%7B%22order%22%3A%2278%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%214851.51%211843.76%21%21%21125.54%2147.71%21%40212a70c117449692272293282ecee8%2112000044322362903%21sea%21PK%211721830872%21ABX&curPageLogUid=ppMcSIfcVbM0&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.13103448275862067,293160.0,293160.0,293160.0,0.026942598503479666,weak match,https://www.aliexpress.com/item/1005006648255056.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-16&pdp_ext_f=%7B%22order%22%3A%2229%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212829.98%211047.28%21%21%2173.23%2127.10%21%40212a70c117449692272293282ecee8%2112000037920161197%21sea%21PK%211721830872%21ABX&curPageLogUid=DL4UbN5TWZzY&utparam-url=scene%3Asearch%7Cquery_from%3A
0.125,0.12218045112781954,379960.0,379960.0,379960.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005002229986315.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-17&pdp_ext_f=%7B%22order%22%3A%2224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212263.18%211357.35%21%21%218.07%214.84%21%40212a70c117449692272293282ecee8%2112000019573884513%21sea%21PK%211721830872%21ABX&curPageLogUid=mwNkfBbOcYfM&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09859154929577464,0.1292325380856568,387800.0,387800.0,387800.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005004565463822.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-18&pdp_ext_f=%7B%22order%22%3A%227%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%213014.77%211385.39%21%21%2110.75%214.94%21%40212a70c117449692272293282ecee8%2112000038582052683%21sea%21PK%211721830872%21ABX&curPageLogUid=IJFJtFGioJBy&utparam-url=scene%3Asearch%7Cquery_from%3A
0.16822429906542055,0.19586114819759678,146720.0,146720.0,146720.0,0.07786892386611587,weak match,https://www.aliexpress.com/item/1005005655065355.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-19&pdp_ext_f=%7B%22order%22%3A%22178%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21524.41%21524.41%21%21%2113.57%2113.57%21%40212a70c117449692272293282ecee8%2112000033903995492%21sea%21PK%211721830872%21ABX&curPageLogUid=YiJmopAvPojL&utparam-url=scene%3Asearch%7Cquery_from%3A
0.056338028169014086,0.08784133371658522,176680.0,176680.0,176680.0,0.04205453837265954,weak match,https://www.aliexpress.com/item/4001144204028.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-26&pdp_ext_f=%7B%22order%22%3A%225689%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21675.87%21631.00%21%21%212.41%212.25%21%40212a70c117449692272293282ecee8%2110000014886585901%21sea%21PK%211721830872%21ABX&curPageLogUid=WCSJmwRFduRc&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11267605633802817,0.1185398102903133,729400.0,729400.0,729400.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005001848656859.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-27&pdp_ext_f=%7B%22order%22%3A%2214%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%214007.54%212605.32%21%21%2114.29%219.29%21%40212a70c117449692272293282ecee8%2112000017849183430%21sea%21PK%211721830872%21ABX&curPageLogUid=pFQi3hhldIG4&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11864406779661017,0.11575031004547333,390880.0,390880.0,390880.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005005029390588.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-28&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211996.76%211396.61%21%21%217.12%214.98%21%40212a70c117449692272293282ecee8%2112000031388418101%21sea%21PK%211721830872%21ABX&curPageLogUid=nI0nwbeXrGC5&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08955223880597014,0.09625255019864705,225120.0,225120.0,225120.0,0.0375370339924921,weak match,https://www.aliexpress.com/item/1005007145963411.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-29&pdp_ext_f=%7B%22order%22%3A%224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21874.98%21804.87%21%21%213.12%212.87%21%40212a70c117449692272293282ecee8%2112000039575790533%21sea%21PK%211721830872%21ABX&curPageLogUid=mt0endSWVSky&utparam-url=scene%3Asearch%7Cquery_from%3A
0.057971014492753624,0.09871288132157698,168000.0,168000.0,168000.0,0.04493757875033853,weak match,https://www.aliexpress.com/item/1005007273669365.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-30&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21600.15%21600.15%21%21%212.14%212.14%21%40212a70c117449692272293282ecee8%2112000040025377506%21sea%21PK%211721830872%21ABX&curPageLogUid=S54Fj3CSdhf6&utparam-url=scene%3Asearch%7Cquery_from%3A
0.112,0.10941538461538462,293440.0,293440.0,293440.0,0.02241438076339442,weak match,https://www.aliexpress.com/item/1005007992994464.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-31&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211048.86%211048.86%21%21%213.74%213.74%21%40212a70c117449692272293282ecee8%2112000043188403588%21sea%21PK%211721830872%21ABX&curPageLogUid=EBe2V16NB5zQ&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07518796992481203,0.11703170970905524,291760.0,291760.0,291760.0,0.02450739899825436,weak match,https://www.aliexpress.com/item/1005005647865708.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-32&pdp_ext_f=%7B%22order%22%3A%2217%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211135.01%211042.26%21%21%2129.37%2126.97%21%40212a70c117449692272293282ecee8%2112000033876572068%21sea%21PK%211721830872%21ABX&curPageLogUid=KnoZezqEoJpi&utparam-url=scene%3Asearch%7Cquery_from%3A
0.13114754098360656,0.10915192977926941,601440.0,601440.0,601440.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005003647067422.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-38&pdp_ext_f=%7B%22order%22%3A%22244%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212148.20%212148.20%21%21%217.66%217.66%21%40212a70c117449692272293282ecee8%2112000026641241236%21sea%21PK%211721830872%21ABX&curPageLogUid=vIcdUEQBYM0E&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09929078014184398,0.1219080928786554,824320.0,824320.0,824320.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005005975173892.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-39&pdp_ext_f=%7B%22order%22%3A%224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%217361.12%212944.37%21%21%21190.48%2176.19%21%40212a70c117449692272293282ecee8%2112000035478394521%21sea%21PK%211721830872%21ABX&curPageLogUid=fWYTJV99hScI&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09929078014184398,0.10546973671427183,813400.0,813400.0,813400.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/4000045680680.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-40&pdp_ext_f=%7B%22order%22%3A%2211%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%214402.96%212905.39%21%21%2115.70%2110.36%21%40212a70c117449692272293282ecee8%2110000013334943286%21sea%21PK%211721830872%21ABX&curPageLogUid=yk1VeO6RLK3T&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11594202898550725,0.13029289551028683,887880.0,887880.0,887880.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005003503701787.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-41&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%217737.44%213171.82%21%21%2127.59%2111.31%21%40212a70c117449692272293282ecee8%2112000031130975334%21sea%21PK%211721830872%21ABX&curPageLogUid=46ZnKGx0OeTk&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08695652173913043,0.0935238674369109,206360.0,206360.0,206360.0,0.041227137314753595,weak match,https://www.aliexpress.com/item/1005006484725571.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-42&pdp_ext_f=%7B%22order%22%3A%2212%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211444.28%21737.56%21%21%215.15%212.63%21%40212a70c117449692272293282ecee8%2112000037379663567%21sea%21PK%211721830872%21ABX&curPageLogUid=2qlkiKkdQHpS&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11267605633802817,0.1185398102903133,182280.0,182280.0,182280.0,0.05855039188087554,weak match,https://www.aliexpress.com/item/1005006892276063.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-43&pdp_ext_f=%7B%22order%22%3A%2216%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211329.78%21651.56%21%21%2134.41%2116.86%21%40212a70c117449692272293282ecee8%2112000038636704198%21sea%21PK%211721830872%21ABX&curPageLogUid=9kJredcH66UV&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07407407407407407,0.09820105820105819,224560.0,224560.0,224560.0,0.03844593780860852,weak match,https://www.aliexpress.com/item/1005004064815976.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-44&pdp_ext_f=%7B%22order%22%3A%2230%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21802.07%21802.07%21%21%212.86%212.86%21%40212a70c117449692272293282ecee8%2112000027919592242%21sea%21PK%211721830872%21ABX&curPageLogUid=7w0Zlwb86Oiu&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09859154929577464,0.10474274216728945,276920.0,276920.0,276920.0,0.026145950055415954,weak match,https://www.aliexpress.com/item/1005008263733320.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-45&pdp_ext_f=%7B%22order%22%3A%223%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211677.05%21989.96%21%21%215.98%213.53%21%40212a70c117449692272293282ecee8%2112000045493288716%21sea%21PK%211721830872%21ABX&curPageLogUid=LhOphYxEzBQV&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.1072722046565105,903000.0,903000.0,903000.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005006468901103.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-46&pdp_ext_f=%7B%22order%22%3A%2212%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%213558.83%213225.10%21%21%2112.69%2111.50%21%40212a70c117449692272293282ecee8%2112000037982331588%21sea%21PK%211721830872%21ABX&curPageLogUid=MSwhJzv5mQeG&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10071942446043165,0.12362110311750599,141400.0,141400.0,141400.0,0.047366204153520886,weak match,https://www.aliexpress.com/item/1005006953862624.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-47&pdp_ext_f=%7B%22order%22%3A%2237%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21549.15%21505.09%21%21%2114.21%2113.07%21%40212a70c117449692272293282ecee8%2112000038840367333%21sea%21PK%211721830872%21ABX&curPageLogUid=s9TxZUzCeQii&utparam-url=scene%3Asearch%7Cquery_from%3A
0.17204301075268819,0.191266183892912,129920.0,129920.0,129920.0,0.06733498431434838,weak match,https://www.aliexpress.com/item/1005005669312064.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-48&pdp_ext_f=%7B%22order%22%3A%2240%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21464.90%21464.90%21%21%2112.03%2112.03%21%40212a70c117449692272293282ecee8%2112000033957609251%21sea%21PK%211721830872%21ABX&curPageLogUid=etshhbyDmApn&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11267605633802817,0.1348663409025582,273000.0,273000.0,273000.0,0.03509799311804056,weak match,https://www.aliexpress.com/item/1005003235004079.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-49&pdp_ext_f=%7B%22order%22%3A%2219%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211032.03%21975.94%21%21%213.68%213.48%21%40212a70c117449692272293282ecee8%2112000024776385612%21sea%21PK%211721830872%21ABX&curPageLogUid=mUUGWYzWtnX3&utparam-url=scene%3Asearch%7Cquery_from%3A
0.043795620437956206,0.1020252904287036,1248520.0,1248520.0,1248520.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005007077149385.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-50&pdp_ext_f=%7B%22order%22%3A%2224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%218918.11%214459.06%21%21%2131.80%2115.90%21%40212a70c117449692272293282ecee8%2112000039323066587%21sea%21PK%211721830872%21ABX&curPageLogUid=QXyPiYBSkBar&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11428571428571428,0.12847290640394088,267680.0,267680.0,267680.0,0.035286185218684825,weak match,https://www.aliexpress.com/item/4000886726602.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-51&pdp_ext_f=%7B%22order%22%3A%223%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211677.05%21956.31%21%21%215.98%213.41%21%40212a70c117449692272293282ecee8%2112000016408226968%21sea%21PK%211721830872%21ABX&curPageLogUid=cJJzJMcD5S7k&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11267605633802817,0.12670307559643576,129360.0,129360.0,129360.0,0.044413369442756694,weak match,https://www.aliexpress.com/item/1005002198833380.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-52&pdp_ext_f=%7B%22order%22%3A%2222%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211357.35%21462.73%21%21%214.84%211.65%21%40212a70c117449692272293282ecee8%2112000019022010930%21sea%21PK%211721830872%21ABX&curPageLogUid=0RGSGZv7IHSn&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1044776119402985,0.1367550735530978,194600.0,194600.0,194600.0,0.06464219334110768,weak match,https://www.aliexpress.com/item/1005004869019638.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-53&pdp_ext_f=%7B%22order%22%3A%2245%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21745.98%21695.50%21%21%212.66%212.48%21%40212a70c117449692272293282ecee8%2112000030822620318%21sea%21PK%211721830872%21ABX&curPageLogUid=wExgQE2qGmUq&utparam-url=scene%3Asearch%7Cquery_from%3A
0.12307692307692308,0.12034188034188034,169120.0,169120.0,169120.0,0.0551490862871743,weak match,https://www.aliexpress.com/item/1005006903064214.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-54&pdp_ext_f=%7B%22order%22%3A%22930%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21604.41%21604.41%21%21%2115.64%2115.64%21%40212a70c117449692272293282ecee8%2112000038665087642%21sea%21PK%211721830872%21ABX&curPageLogUid=CdaDyCA4P2P6&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.11448275862068966,384720.0,384720.0,384720.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005004193840794.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-55&pdp_ext_f=%7B%22order%22%3A%2211%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212498.75%211374.17%21%21%218.91%214.90%21%40212a70c117449692272293282ecee8%2112000028337983476%21sea%21PK%211721830872%21ABX&curPageLogUid=71tPb47HiVUa&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07194244604316546,0.11211031175059952,166320.0,166320.0,166320.0,0.050526195128874136,weak match,https://www.aliexpress.com/item/1005003663230673.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-56&pdp_ext_f=%7B%22order%22%3A%2212%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21636.61%21594.54%21%21%212.27%212.12%21%40212a70c117449692272293282ecee8%2112000026701315934%21sea%21PK%211721830872%21ABX&curPageLogUid=ddZImbUNL1zV&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09174311926605505,0.1103814582327378,343000.0,343000.0,343000.0,0.00778867649138438,inconsistent pricing,https://www.aliexpress.com/item/1005008089237960.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-57&pdp_ext_f=%7B%22order%22%3A%2212%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212453.88%211225.54%21%21%218.75%214.37%21%40212a70c117449692272293282ecee8%2112000043654988217%21sea%21PK%211721830872%21ABX&curPageLogUid=iPNcwfkDpZqU&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10810810810810811,0.10531220876048462,178920.0,178920.0,178920.0,0.05105804354927897,weak match,https://www.aliexpress.com/item/4000735678796.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-58&pdp_ext_f=%7B%22order%22%3A%228%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211556.46%21639.41%21%21%215.55%212.28%21%40212a70c117449692272293282ecee8%2110000006658611240%21sea%21PK%211721830872%21ABX&curPageLogUid=ApIWEGvVCKpP&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.1072722046565105,223720.0,223720.0,223720.0,0.04224148271375489,weak match,https://www.aliexpress.com/item/1005005492131256.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-59&pdp_ext_f=%7B%22order%22%3A%223%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212423.03%21799.26%21%21%218.64%212.85%21%40212a70c117449692272293282ecee8%2112000033294028638%21sea%21PK%211721830872%21ABX&curPageLogUid=JD0c5auH06tB&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10687022900763359,0.1309833857207005,160720.0,160720.0,160720.0,0.05704435766591965,weak match,https://www.aliexpress.com/item/1005007642699453.html?algo_pvid=10f4be28-14f5-45c5-a8ac-f20a3490b201&algo_exp_id=10f4be28-14f5-45c5-a8ac-f20a3490b201-0&pdp_ext_f=%7B%22order%22%3A%2233%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21574.91%21574.91%21%21%212.05%212.05%21%40213ba0c517449692456602672ea8c5%2112000041623066809%21sea%21PK%211721830872%21ABX&curPageLogUid=HhVoWc791YBT&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08888888888888889,0.11269841269841269,168560.0,168560.0,168560.0,0.05147529927499578,weak match,https://www.aliexpress.com/item/4000062566864.html?algo_pvid=10f4be28-14f5-45c5-a8ac-f20a3490b201&algo_exp_id=10f4be28-14f5-45c5-a8ac-f20a3490b201-1&pdp_ext_f=%7B%22order%22%3A%2210%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21602.95%21602.95%21%21%212.15%212.15%21%40213ba0c517449692456602672ea8c5%2112000039985242361%21sea%21PK%211721830872%21ABX&curPageLogUid=kEcMjwvLEYk6&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09859154929577464,0.12106927277953436,105560.0,105560.0,105560.0,0.03463058864786377,weak match,https://www.aliexpress.com/item/1005006953990281.html?algo_pvid=10f4be28-14f5-45c5-a8ac-f20a3490b201&algo_exp_id=10f4be28-14f5-45c5-a8ac-f20a3490b201-2&pdp_ext_f=%7B%22order%22%3A%22139%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21399.20%21377.17%21%21%2110.33%219.76%21%40213ba0c517449692456602672ea8c5%2112000038840482184%21sea%21PK%211721830872%21ABX&curPageLogUid=EHlWi69mdbS2&utparam-url=scene%3Asearch%7Cquery_from%3A
